EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
7,CHIAPAS,83,SITALA,0.9763859344726639,-0.61451751304564,1.7421048344197545,-0.32238792339970984,-0.6840191912876235,0.06746427902713138,-0.028601895368641692
7,CHIAPAS,8,ANGEL ALBINO CORZO,-0.4235153649397619,0.2518971768300059,-0.3499056905432091,-0.23525706526275936,-0.29920451892923294,-0.6815082353879559,0.05627698947811815
7,CHIAPAS,9,ARRIAGA,-0.30884354515701107,0.33549784193268445,-0.4745949387319001,-0.11117435621676008,-0.1727106313218522,-0.6941057539666527,0.2114114763079034
7,CHIAPAS,113,BENEMERITO DE LAS AMERICAS,-2.0289887343477564,-0.22258088028096615,-0.2776141630620567,-0.3596393796436988,-0.2054520316268755,-1.252672004307194,0.7863754963787589
7,CHIAPAS,12,BERRIOZABAL,1.9340501240023864,0.09752464598706213,-0.14953543997656318,-0.158719428437352,0.18148828520047305,0.8065375295809535,-0.08012042756062693
7,CHIAPAS,16,CATAZAJA,-2.5520459388360868,0.1617126669044129,-0.121229021465109,-0.22298637610841052,-0.3978807075653814,-0.06867288664997008,-0.6059234639512883
7,CHIAPAS,23,CHAMULA,-1.274333414085251,2.9117990367014137,-0.2426178297664521,0.5597402063261223,-1.652815972314601,0.12015141554738541,0.07995212085990412
7,CHIAPAS,26,CHENALHO,0.7800757851047779,-0.6808817951339652,3.250914751614675,1.0704623553938266,-1.586920373960461,-1.929720581432597,-0.30495800567165027
7,CHIAPAS,27,CHIAPA DE CORZO,0.4877682463593583,1.0800453713909088,-0.48679161442611874,0.2524946406502309,-0.07605642546216511,0.2066258423218629,-0.023340012691326687
7,CHIAPAS,31,CHILON,1.3092957086004617,1.465445672382708,0.5309438899969365,1.099445682095668,-0.8699303288190691,0.15637311709906343,-0.14029208259182455
7,CHIAPAS,14,EL BOSQUE,1.2241857870205648,-0.10021743598837528,1.2257685311792699,-0.35947412065640044,-0.7175720990248851,-0.13379862957501135,-0.16631981146568786
7,CHIAPAS,32,ESCUINTLA,0.9812290929059049,-0.36275471848699353,0.45201014114670485,0.20171697282847115,-0.2862869399486903,-0.9503648116336653,0.05020242448047154
7,CHIAPAS,37,HUEHUETAN,-1.1927775747982003,0.802412788206713,-0.9326076427013745,-0.7918838192528359,-0.204539918767475,-0.27878361773244015,0.17692889126541472
7,CHIAPAS,40,HUIXTLA,-1.000221307894523,0.929521011455378,-0.8117232607740226,-0.4136941324894177,-0.25993935132953244,-0.36024376265440916,0.11592126044433049
7,CHIAPAS,47,JITOTOL,1.1492757811806364,-3.1124709462094624,3.3698706315281393,2.192823031098514,-0.22790578698692968,-1.5572013719669304,-0.7330693987121598
7,CHIAPAS,49,LARRAINZAR,0.15978219858308598,1.1697970393954464,3.8094042748864703,-1.8343451669100292,-2.6738597970961715,0.2578643163511718,-0.6813606313065492
7,CHIAPAS,52,LAS MARGARITAS,-0.2163276014585094,2.069699088628611,-0.5929233309478932,0.9051675283492399,-0.6448630885304955,0.28920650061287595,0.08481339578827149
7,CHIAPAS,108,VILLA CORZO,-0.09237100578848377,0.347894450434853,-0.004303434184444486,0.30197745366633066,-0.17010571230989627,-0.8239781882943906,0.23201498220395267
7,CHIAPAS,73,REFORMA,0.11090385586670923,-0.10553678017105073,-0.20268863445807914,0.05215743560490669,0.006497216925745469,-0.5509231601024352,0.08309345784487572
7,CHIAPAS,81,SILTEPEC,2.087319565768311,-0.06508819630789578,0.7241666154507436,0.8908620096937433,-0.5334077372071905,-0.4240164115555756,-0.09058596851420818
7,CHIAPAS,61,OCOZOCOAUTLA DE ESPINOSA,-0.28860619653146447,1.0826140118437244,-0.3576510794312789,0.09498609696061053,-0.31692024659096235,-0.3461845423845807,0.1886012664016885
7,CHIAPAS,94,TENEJAPA,-0.2953550033211057,1.2564609078173894,1.4047759811402032,-0.7313151949534236,-1.5302248778564378,0.4360302913559816,-0.4206571221433819
7,CHIAPAS,95,TEOPISCA,0.35349339903785965,0.48810334370520836,-0.6028983932961425,-0.8646867114923502,0.03251051094789009,0.4747117199553582,0.06809774910858886
7,CHIAPAS,98,TOTOLAPA,-4.7830470015365645,-1.540295933290994,2.080348544317457,-0.15046068089150316,-0.2340756837627832,1.4591607256798946,-2.725799448917272
7,CHIAPAS,101,TUXTLA CHICO,-1.5076147929633825,1.5260127954622518,-0.2700373113010321,-0.4908619947099497,-1.0054799473231992,-0.09342895788911018,0.11238237887104731
7,CHIAPAS,88,SUCHIATE,-1.1408006033547253,0.5978678860991662,-0.85732018633701,-0.5221120792454468,-0.15407139355394386,-0.15720274908921905,0.10098269399911769
7,CHIAPAS,89,SUNUAPA,-2.2616621231317673,-0.9848852801300831,0.4713187241549902,-0.23887426926144642,-0.025004678097926156,-0.13450389037434016,-0.550088811747049
7,CHIAPAS,79,SAN JUAN CANCUC,1.3530455641796513,3.030630887197153,6.551760658617313,-4.1365600761731605,-4.755408868372823,1.3954678675650216,0.026502985651908183
7,CHIAPAS,80,SAN LUCAS,-1.168654816533361,-0.27259451884102287,-0.19645714125579275,-0.7547608045429833,-0.09278172516201343,-0.3378009405933002,0.05566993681838645
7,CHIAPAS,62,OSTUACAN,-0.02473572759727039,-0.6439938241479829,0.35212510606786146,0.49894364963532783,-0.17575641766968406,-0.6987700754796952,-0.20824226787769468
7,CHIAPAS,63,OSUMACINTA,-0.7868885750590482,-0.5659794451759055,0.8099039570178392,-0.4925477573694755,-0.5110445444375017,-0.8940424205976064,-0.33636032154353096
7,CHIAPAS,64,OXCHUC,0.0610574003042624,0.9849435365765731,-0.4897521524660471,-0.08554325293309037,-0.42298226320325205,0.07345964667200211,0.015841756285040785
7,CHIAPAS,66,PANTELHO,0.8549030763810832,-1.0040462787045619,1.9419498650974876,0.2740432955376156,-0.5956038870664554,-0.42316252404319116,-0.8822865038099139
7,CHIAPAS,67,PANTEPEC,3.2955478630344537,-1.4898831136508053,2.6622582604866203,0.6240553134520329,-0.7240899031706789,-0.8834670353706743,0.2165711654717786
7,CHIAPAS,68,PICHUCALCO,-0.6097533674740733,0.9406365556377045,-0.3309174463211881,-0.47980151601817045,-0.6467156527243821,-0.16289526014521183,0.14771814201755584
7,CHIAPAS,69,PIJIJIAPAN,0.4938949013387355,0.6497724478954588,-0.34520563480763544,0.6939759147314812,-0.4073883835026622,-0.34184033212258197,-0.0023503803478237065
7,CHIAPAS,15,CACAHOATAN,-0.9579935174684285,0.6760816749416869,-0.3097822982129934,-0.07862630892113512,-0.3956536010078497,-0.06251245434629352,-0.09847051043706521
7,CHIAPAS,17,CINTALAPA,-0.4258289647820438,1.1429533578985507,-0.5081804588216725,0.37268028602916925,-0.3600134497801478,-0.40388042266286384,0.12272303083914499
7,CHIAPAS,18,COAPILLA,0.85620085673024,-1.1631842625583282,1.1752485755687945,0.2915560063811202,-0.23278443713292443,-0.5799551178635336,-0.633570445045017
7,CHIAPAS,19,COMITAN DE DOMINGUEZ,0.1647627038520104,1.586885061354376,-0.8234156050623936,0.7798582956628207,0.11662609811075403,0.33728510527728933,0.01701592803419226
7,CHIAPAS,20,LA CONCORDIA,-0.7292331337742884,0.604311261474372,-0.33506905614220184,0.5814294349703858,-0.4446077702403901,-0.40342949813032675,-0.015814289415466774
7,CHIAPAS,21,COPAINALA,-0.0957351917955926,0.5952047715845166,-0.5147752827258468,-0.3692192825420929,-0.4052277293819175,-0.19850645781937012,-0.0259986465171949
7,CHIAPAS,22,CHALCHIHUITAN,-1.2018499674687584,0.1960374658151646,3.5346204587057017,-1.360116531105631,-2.0311268915897633,0.15763755146737488,-1.1386496378620383
8,CHIHUAHUA,47,MORIS,-0.31151921509259844,0.7471112033809125,1.8795958802824768,-1.2416845310686437,-1.8243167712946826,-0.7995569504109337,0.1518071934701027
8,CHIHUAHUA,48,NAMIQUIPA,0.8468936124098694,0.5036768859601014,-0.3497966261720651,1.6303571499333778,-0.6287915992132731,-0.41042351622139317,0.043859790946288744
8,CHIHUAHUA,49,NONOAVA,-0.02976633179758964,0.32122150865925825,-0.1318117732256387,-0.9051586353153085,-0.45580395016379077,0.07570074448438442,0.2191006167024365
8,CHIHUAHUA,7,BALLEZA,3.299743153168444,-0.604973873743934,0.5754376340188029,0.8914078013315307,-0.09311599853626364,0.4474343596300055,-0.18726359297132195
8,CHIHUAHUA,8,BATOPILAS,1.8976563768521464,-1.30496235259026,1.12429798179202,1.3368116535827277,-0.34360223672054796,-1.6588339240879302,0.13034538180720315
8,CHIHUAHUA,9,BOCOYNA,5.491907900270034,-1.6640851869075455,1.4614720375181565,1.7882718068144048,0.2241939567002621,0.2361582877411809,-0.4204017362596364
8,CHIHUAHUA,10,BUENAVENTURA,0.6392187809019344,-0.03690464785728421,-0.5617337596231404,-0.14733726371911585,0.07853977733339053,-0.2634959181848738,-0.04608716244680955
8,CHIHUAHUA,46,MORELOS,2.130068066737644,2.0096512659071446,6.232637621862981,-3.105823947272139,-4.370229262161059,0.2427393191989634,0.15020761611934677
8,CHIHUAHUA,37,JUAREZ,0.49577656068076936,5.512122905704722,3.275476838154623,0.4836252070475446,7.278080631750081,-0.9660869068411155,0.01229426794626998
8,CHIHUAHUA,15,COYAME DEL SOTOL,-1.1916447954417877,-0.7540791131995365,0.34706240243999703,-0.013155380676020064,-0.2957560663690687,-1.323652603560363,-0.41436172956077294
8,CHIHUAHUA,56,ROSARIO,0.8133733900000224,-0.4258672228493839,-0.06312853267833415,-0.2587984875665219,-0.10965139277919078,-0.4748157732231706,-0.13550012742210316
8,CHIHUAHUA,57,SAN FRANCISCO DE BORJA,0.9039808886402321,-0.431328953704214,-0.35380639342512665,0.22647724836963334,0.02771780551842566,-0.17731339492004386,0.102441542634041
8,CHIHUAHUA,58,SAN FRANCISCO DE CONCHOS,-0.7175841456403474,-0.26372530888208157,-0.1500973542618989,-0.2856957650655298,-0.3203532588872766,-1.1725330947221966,0.03268448877330005
8,CHIHUAHUA,59,SAN FRANCISCO DEL ORO,0.9794469192907633,-0.26038065422620277,-0.39971978844563855,-0.3863548002170607,0.09099178958168667,0.22567227948800744,0.044304852160402475
8,CHIHUAHUA,60,SANTA BARBARA,1.3217277922966166,0.044627694669346116,-0.2545901910405336,-0.35449674782806523,-0.11236813142689128,0.37624479294782404,-0.12198731626364967
8,CHIHUAHUA,61,SATEVO,2.964672554365207,-0.5709532058291198,0.3479047009602191,0.7133327383980244,-0.08924347999427615,0.542986454288585,-0.1846932460241749
8,CHIHUAHUA,62,SAUCILLO,0.3515009320614993,0.23038189783688814,-0.19716190950620713,-0.42365222455464924,-0.20782398430297083,-0.3779552279369292,0.08533540754171226
8,CHIHUAHUA,63,TEMOSACHIC,-0.10970544032858247,-0.19352546247120642,-0.30749334713520765,0.3578874494789509,-0.2918831363446079,-0.9739914954047201,0.222463759058467
8,CHIHUAHUA,64,EL TULE,-1.2731814806458142,-0.7412227423142623,0.3609283926758048,0.22797431668533044,-0.3971964277278309,-1.6953571089978308,0.014218410275054303
8,CHIHUAHUA,65,URIQUE,0.19347518135808506,-0.27717522996118826,0.5132525514153363,0.9689848003016283,-0.7177552549212841,-1.7439436636167878,0.20651321092921632
8,CHIHUAHUA,66,URUACHI,10.486591158083678,2.7231668640985314,14.412342512952941,-4.584863715449568,-8.251484896325447,1.6913850037024827,-0.7522743842376496
8,CHIHUAHUA,67,VALLE DE ZARAGOZA,0.37672687982201647,-0.043674664750048726,-0.44607140372462517,0.4259853765614987,-0.24649335504276482,-0.40695435506732613,0.13162521791849058
8,CHIHUAHUA,29,GUADALUPE Y CALVO,4.910669151761328,-0.3118862015268706,0.66241446966304,2.4604728532765288,-0.2055872043984375,0.9199049531756696,-0.6012565690626415
8,CHIHUAHUA,30,GUAZAPARES,1.2286118746723154,0.7638078360353747,3.489406559725661,-0.7536245389758064,-2.675527407140602,-1.2663052995166135,0.08337355068878131
8,CHIHUAHUA,44,MATAMOROS,0.6106005929309307,0.04514481687098127,-0.8235262260085012,-0.08219798091525679,0.0177958447284664,0.11778735739236272,-0.13786034788313445
8,CHIHUAHUA,45,MEOQUI,0.25337631129814087,0.425836528513256,-0.31807280197267634,-0.09500504958929357,-0.2015517266948065,-0.37414977576580905,0.11708010448918389
8,CHIHUAHUA,6,BACHINIVA,1.3235559133731771,-0.7165303044931695,0.16614081671559766,1.0471423761278575,-0.16556822044415825,-0.7827419790979698,0.1733324364329839
8,CHIHUAHUA,5,ASCENSION,0.26188747670031187,-0.12625180026865304,-0.2943903271198906,-0.3016889547861584,-0.045526277220729106,-0.6604655058975359,0.17559201348654455
8,CHIHUAHUA,23,GALEANA,1.6356154799043077,-0.9191610399380901,0.06762282012485774,0.1455103247191903,0.156334565483277,-0.6213368571024386,0.04768152818142809
8,CHIHUAHUA,24,SANTA ISABEL,0.5343388730326056,-0.31152789406033504,-0.48568096940374056,0.04367820719327001,-0.012400719705646414,-0.5565920742585244,0.1391814608387947
8,CHIHUAHUA,25,GOMEZ FARIAS,-0.36723708526251436,-0.5910405664681222,-0.04705507088194137,0.04695809662423055,-0.11094967402221734,-1.1203041527713442,-0.0860849131408532
8,CHIHUAHUA,26,GRAN MORELOS,1.4049502723664553,-0.45748293052194383,-0.11733685836458749,0.6788864612141956,-0.12162986933426623,-0.3243488060145215,-0.06543320229307795
8,CHIHUAHUA,28,GUADALUPE,-0.04121215236324925,-0.2935760212523965,-0.5995541007402314,-0.2988148558648239,0.05262842062509569,-0.5973289767398193,0.15076436704844967
8,CHIHUAHUA,43,MATACHI,0.522239238706417,-0.6373589044212477,-0.18556427909696832,0.1076116762187491,-0.005475660799099072,-0.8641282749720652,0.2346245203814181
8,CHIHUAHUA,4,AQUILES SERDAN,1.319335478332252,0.0629424933283314,-0.4156426152291651,-0.7760634424481214,0.09360761572113567,0.6089418797014187,-0.10918506566856762
8,CHIHUAHUA,53,PRAXEDIS G. GUERRERO,-0.23049886635811997,-0.3139349546677907,-0.45032481838181665,-0.39936039806066825,-0.019510916302538307,-0.8086374958419459,0.1305013665838181
8,CHIHUAHUA,11,CAMARGO,-0.007319693670584468,0.32309861662238437,-0.2542505781688382,-0.305758765676238,-0.14249502528336241,-0.6484408088582735,0.1238728161276452
8,CHIHUAHUA,12,CARICHI,3.4445612412160127,-0.6482302284605682,0.3027724847522578,1.2675660133501825,-0.03101879806074177,0.518747097123924,-0.25000386699164356
8,CHIHUAHUA,13,CASAS GRANDES,0.9487917672835652,0.23942525424125435,-0.7592357679042447,0.09212141485546421,-0.06273904611215468,0.2395331766727708,-0.10209381044552093
8,CHIHUAHUA,14,CORONADO,-0.004840057998557836,-0.1348755642192851,-0.148460061524947,-0.09133609457046325,-0.341117708412905,-0.6343591313590113,0.16840999838322354
8,CHIHUAHUA,16,LA CRUZ,-0.34486747837925236,-0.20602015977456054,-0.42476468330537726,-0.4010783210969447,-0.16387879454066237,-1.0024778120982276,0.16197535273496824
8,CHIHUAHUA,17,CUAUHTEMOC,1.0341447270263686,1.4656653705127398,-0.06473879762977698,1.627090503098399,-0.041763196282064395,-0.1045208119472957,-0.05289175977300505
8,CHIHUAHUA,18,CUSIHUIRIACHI,1.169456749444373,-0.30016017763966235,-0.3371808784837515,0.6871628985821641,-0.1365068843974918,-0.5251853744314388,-0.02533825254964612
8,CHIHUAHUA,19,CHIHUAHUA,0.22129040058947783,4.021555988451069,1.7554451024952464,0.4598239752981013,4.161438306786225,-0.5110249692406601,0.025941668462348855
8,CHIHUAHUA,20,CHINIPAS,3.12170833285144,-1.474611809742791,0.8427185723253122,1.0555604255724755,0.06708124400318306,-0.8324720887241277,-0.23791371042397905
8,CHIHUAHUA,55,ROSALES,0.7926883218847977,0.2254594652490308,-0.282309686608458,0.0744782663570587,-0.3144265640081703,-0.16727979665075787,-0.020498645315224356
8,CHIHUAHUA,1,AHUMADA,-0.12206820067215529,0.13490209514164053,-0.46083072677198494,-0.28005264454287304,-0.22200731065891982,-0.3426507040055429,0.25198741709403
8,CHIHUAHUA,42,MANUEL BENAVIDES,1.6203448869055541,-0.8506170299166385,-0.05211015557858585,0.18553505019341326,0.1339898038938073,-0.5924917302736071,-0.042480958231862355
8,CHIHUAHUA,2,ALDAMA,0.9947777301947734,-0.010320608517949324,-0.3220651379549377,0.028516689119431997,-0.0340224009191423,-0.17817064415521672,-0.005588839881366003
8,CHIHUAHUA,3,ALLENDE,0.8464952618333854,-0.07891516083373855,-0.48357946239727634,0.4825672134496909,-0.15750223691739715,-0.3635858536417846,-0.12583021928791993
8,CHIHUAHUA,52,OJINAGA,1.9314003438048846,-0.060601919013609847,-0.012573482771536058,0.38223310587859705,-0.09019885041904482,0.09356587045107968,-0.2032418341988934
8,CHIHUAHUA,27,GUACHOCHI,3.2944395673107207,0.806999238102141,1.2301570413768337,1.8654371157407286,-1.2677718024989284,0.34251277366390165,-0.3112706565478068
8,CHIHUAHUA,50,NUEVO CASAS GRANDES,0.18827443097590774,0.4211483337569691,-0.5044326617364036,-0.548135784590739,0.15577732368182293,-0.11392842738643519,0.08233095691447176
8,CHIHUAHUA,51,OCAMPO,0.6723972547745415,0.15889159052889384,0.0005802919055454785,0.40132786234543577,-0.5874222930922991,-0.49488094817605593,0.007942989461908537
8,CHIHUAHUA,21,DELICIAS,0.027149431266133808,1.1208666030643561,-0.0055133400670568915,-0.4665681141529718,0.20618902554589238,-0.168844539160341,0.12143166455921638
8,CHIHUAHUA,22,DR. BELISARIO DOMINGUEZ,1.4844797253181423,-0.6057869171365816,-0.21789657585162406,0.38751763903358266,0.10601389600148645,-0.068688651964128,0.02320922604017897
8,CHIHUAHUA,31,GUERRERO,0.7336075465724862,2.0343280202123895,-0.6068471281540244,3.289219370806914,-1.5715090325137933,0.12415528309907543,-0.027650031147327354
8,CHIHUAHUA,32,HIDALGO DEL PARRAL,0.5099846531644772,0.8090006090657539,0.006851775146691769,-0.9015682322311318,0.17891917501843552,0.1701590552921123,0.01183755592539038
8,CHIHUAHUA,33,HUEJOTITAN,-1.234200311762177,-0.15538924485847172,-0.4470656726525439,-0.702987436610752,-0.2143105636710296,-1.0802685672732821,0.053318079098366646
8,CHIHUAHUA,34,IGNACIO ZARAGOZA,-0.15727500148338955,0.08432656816497194,-0.5754794370431006,0.10263639459925276,-0.26622268167549545,-0.612478497032543,0.10258370827296666
8,CHIHUAHUA,35,JANOS,1.2503410210195058,-0.39334230249064583,-0.1483634367553391,0.4334451881221475,-0.07623712403920017,-0.3822365170120374,0.08186150367000426
8,CHIHUAHUA,36,JIMENEZ,0.19931450954723182,0.3665221932204687,-0.11697600713877884,-0.320070993766716,-0.30837901775231585,-0.47221880492746526,-0.07007530894318006
8,CHIHUAHUA,38,JULIMES,0.2820762316793896,-0.23799449900753814,-0.16427559837447092,-0.31325699709254345,-0.17572807460831874,-0.5296105408029878,-0.1802622189305504
8,CHIHUAHUA,39,LOPEZ,0.3271111236259515,-0.2821088203959516,-0.14849415810683475,-0.05616370633264697,-0.17343690118135136,-0.365222488640494,0.1357634829274183
8,CHIHUAHUA,40,MADERA,-0.12119195897885673,-0.2585982683507673,0.08842241195715271,0.813753409246952,-0.3676812970338009,-1.3833718475345915,0.3269592821747457
8,CHIHUAHUA,41,MAGUARICHI,5.281760644785982,-2.475913317846614,4.072813674821389,1.3954371229635396,-0.8551940828204087,-0.9667000918510058,0.22709862221219243
8,CHIHUAHUA,54,RIVA PALACIO,1.4866354855689536,-0.043512487981159226,0.46380134107183135,-0.007175399575149932,-0.5512902724011507,-0.2675263540622595,-0.03225666331245051
9,CIUDAD DE MEXICO,6,IZTACALCO,-0.037181071593996105,3.2328233005641085,3.4899924973999714,-2.5932279839804657,0.14651417360320595,-0.39394553846248787,0.2429998775260408
9,CIUDAD DE MEXICO,7,IZTAPALAPA,-0.2773539518834656,8.340252820343103,6.7365568392119615,-1.3502222796981067,8.169038573222798,-1.567686803677045,0.19993394064533887
9,CIUDAD DE MEXICO,9,MILPA ALTA,0.11978047419478949,0.4949680879677442,-0.2859621057222671,-0.8526569478433433,0.7382849006183531,-0.15164870973998548,0.10644336324532161
9,CIUDAD DE MEXICO,16,MIGUEL HIDALGO,-0.08187683533506235,1.997872020829945,1.5674667172574677,-1.303585020721799,1.3206215317111105,-0.6560310631472666,0.22011211458994576
9,CIUDAD DE MEXICO,12,TLALPAN,0.0957193229254977,2.864958684061277,1.772344849166377,-0.7270609090461296,3.2808348216060392,-0.6256882238511585,0.16954773872225892
9,CIUDAD DE MEXICO,13,XOCHIMILCO,0.09164349310612047,1.8656502008567708,1.0183346823698662,-0.964427262680788,1.9738699059221494,-0.385819706938403,0.16478949392555964
